tree_name,species,threshold,recall,precision
walnut_92,walnut,0.29292929292929293,45.7388801574707,60.578758239746094
walnut_92,walnut,0.30303030303030304,46.64754867553711,61.87369918823242
walnut_92,walnut,0.31313131313131315,47.51301193237305,63.08893585205078
walnut_92,walnut,0.32323232323232326,48.324581146240234,64.23580169677734
walnut_92,walnut,0.33333333333333337,49.06462860107422,65.31011199951172
walnut_92,walnut,0.3434343434343435,49.75369644165039,66.28007507324219
walnut_92,walnut,0.3535353535353536,50.40877914428711,67.23353576660156
walnut_92,walnut,0.36363636363636365,51.05107879638672,68.12220764160156
walnut_92,walnut,0.37373737373737376,51.69742202758789,69.00709533691406
walnut_92,walnut,0.38383838383838387,52.26544189453125,69.86853790283203
walnut_92,walnut,0.393939393939394,52.85531234741211,70.7230224609375
walnut_92,walnut,0.4040404040404041,53.3707389831543,71.52642059326172
walnut_92,walnut,0.4141414141414142,53.86787796020508,72.27516174316406
walnut_92,walnut,0.42424242424242425,54.34672927856445,72.97858428955078
walnut_92,walnut,0.43434343434343436,54.793052673339844,73.6500015258789
walnut_92,walnut,0.4444444444444445,55.21170425415039,74.27391815185547
walnut_92,walnut,0.4545454545454546,55.6185417175293,74.85430908203125
walnut_92,walnut,0.4646464646464647,55.98394775390625,75.41183471679688
walnut_92,walnut,0.4747474747474748,56.33673858642578,75.93338775634766
walnut_92,walnut,0.48484848484848486,56.66395950317383,76.43090057373047
walnut_92,walnut,0.494949494949495,56.97013854980469,76.90235900878906
walnut_92,walnut,0.5050505050505051,57.25981140136719,77.33407592773438
walnut_92,walnut,0.5151515151515152,57.54802703857422,77.72623443603516
walnut_92,walnut,0.5252525252525253,57.811004638671875,78.10289001464844
walnut_92,walnut,0.5353535353535354,58.057308197021484,78.49783325195312
walnut_92,walnut,0.5454545454545455,58.29341506958008,78.88323211669922
walnut_92,walnut,0.5555555555555556,58.514469146728516,79.2149658203125
walnut_92,walnut,0.5656565656565657,58.7219352722168,79.53140258789062
walnut_92,walnut,0.5757575757575758,58.93716812133789,79.85160064697266
walnut_92,walnut,0.5858585858585859,59.146087646484375,80.1924819946289
walnut_92,walnut,0.595959595959596,59.32685089111328,80.47313690185547
walnut_92,walnut,0.6060606060606061,59.49531936645508,80.74464416503906
walnut_92,walnut,0.6161616161616162,59.65374755859375,81.01416778564453
walnut_92,walnut,0.6262626262626263,59.79033279418945,81.25507354736328
walnut_92,walnut,0.6363636363636365,59.939701080322266,81.48921203613281
walnut_92,walnut,0.6464646464646465,60.08615493774414,81.72991180419922
walnut_92,walnut,0.6565656565656566,60.22500228881836,81.96565246582031
walnut_92,walnut,0.6666666666666667,60.3594856262207,82.20137786865234
walnut_92,walnut,0.6767676767676768,60.487491607666016,82.41504669189453
walnut_92,walnut,0.686868686868687,60.60012435913086,82.62355041503906
walnut_92,walnut,0.696969696969697,60.71113967895508,82.82052612304688
walnut_92,walnut,0.7070707070707072,60.82685089111328,83.01570892333984
walnut_92,walnut,0.7171717171717172,60.93705368041992,83.23355865478516
walnut_92,walnut,0.7272727272727273,61.0381965637207,83.45597076416016
walnut_92,walnut,0.7373737373737375,61.13998794555664,83.67362213134766
walnut_92,walnut,0.7474747474747475,61.227054595947266,83.85230255126953
walnut_92,walnut,0.7575757575757577,61.3189697265625,84.04430389404297
walnut_92,walnut,0.7676767676767677,61.4024772644043,84.21703338623047
walnut_92,walnut,0.7777777777777778,61.4814453125,84.39651489257812
walnut_92,walnut,0.787878787878788,61.56041717529297,84.56765747070312
walnut_92,walnut,0.797979797979798,61.63227081298828,84.71493530273438
walnut_92,walnut,0.8080808080808082,61.69635772705078,84.85884094238281
walnut_92,walnut,0.8181818181818182,61.771278381347656,84.99141693115234
walnut_92,walnut,0.8282828282828284,61.84815216064453,85.11067962646484
walnut_92,walnut,0.8383838383838385,61.91790008544922,85.24125671386719
walnut_92,walnut,0.8484848484848485,61.97987747192383,85.3873519897461
walnut_92,walnut,0.8585858585858587,62.04396438598633,85.50759887695312
walnut_92,walnut,0.8686868686868687,62.10190200805664,85.6308364868164
walnut_92,walnut,0.8787878787878789,62.15724182128906,85.77851867675781
walnut_92,walnut,0.888888888888889,62.208866119384766,85.92460632324219
walnut_92,walnut,0.8989898989898991,62.26502227783203,86.05619049072266
walnut_92,walnut,0.9090909090909092,62.314056396484375,86.18836212158203
walnut_92,walnut,0.9191919191919192,62.36244583129883,86.31537628173828
walnut_92,walnut,0.9292929292929294,62.414710998535156,86.42688751220703
walnut_92,walnut,0.9393939393939394,62.461483001708984,86.5423583984375
walnut_92,walnut,0.9494949494949496,62.50905990600586,86.64810943603516
walnut_92,walnut,0.9595959595959597,62.559391021728516,86.75006866455078
walnut_92,walnut,0.9696969696969697,62.605350494384766,86.8488540649414
walnut_92,walnut,0.9797979797979799,62.6505012512207,86.95380401611328
walnut_92,walnut,0.98989898989899,62.70293045043945,87.06391143798828
walnut_92,walnut,1.0,62.747108459472656,87.1609115600586
eucalyptus_35,eucalyptus,0.0,0.0,0.0
eucalyptus_35,eucalyptus,0.010101010101010102,0.13480672240257263,0.15453605353832245
eucalyptus_35,eucalyptus,0.020202020202020204,0.7703688144683838,0.8250181674957275
eucalyptus_35,eucalyptus,0.030303030303030304,1.9054350852966309,1.9640634059906006
eucalyptus_35,eucalyptus,0.04040404040404041,3.431159734725952,3.4843389987945557
eucalyptus_35,eucalyptus,0.05050505050505051,5.413537502288818,5.436944007873535
eucalyptus_35,eucalyptus,0.06060606060606061,7.726521015167236,7.775424480438232
eucalyptus_35,eucalyptus,0.07070707070707072,10.346962928771973,10.43784236907959
eucalyptus_35,eucalyptus,0.08080808080808081,13.250782012939453,13.389201164245605
eucalyptus_35,eucalyptus,0.09090909090909091,16.242488861083984,16.450502395629883
eucalyptus_35,eucalyptus,0.10101010101010102,19.305511474609375,19.659215927124023
eucalyptus_35,eucalyptus,0.11111111111111112,22.321929931640625,22.84872817993164
eucalyptus_35,eucalyptus,0.12121212121212122,25.173198699951172,25.945026397705078
eucalyptus_35,eucalyptus,0.13131313131313133,27.969736099243164,29.01375961303711
eucalyptus_35,eucalyptus,0.14141414141414144,30.8172550201416,32.056785583496094
eucalyptus_35,eucalyptus,0.15151515151515152,33.457088470458984,35.031681060791016
eucalyptus_35,eucalyptus,0.16161616161616163,35.89799880981445,37.76873779296875
eucalyptus_35,eucalyptus,0.17171717171717174,38.24820327758789,40.46088409423828
eucalyptus_35,eucalyptus,0.18181818181818182,40.453277587890625,42.94182205200195
eucalyptus_35,eucalyptus,0.19191919191919193,42.54356384277344,45.27751541137695
eucalyptus_35,eucalyptus,0.20202020202020204,44.49435043334961,47.513179779052734
eucalyptus_35,eucalyptus,0.21212121212121213,46.27342224121094,49.53515625
eucalyptus_35,eucalyptus,0.22222222222222224,47.99275588989258,51.52058410644531
eucalyptus_35,eucalyptus,0.23232323232323235,49.50815963745117,53.28644561767578
eucalyptus_35,eucalyptus,0.24242424242424243,50.842464447021484,54.9048957824707
eucalyptus_35,eucalyptus,0.25252525252525254,52.09138488769531,56.43415451049805
eucalyptus_35,eucalyptus,0.26262626262626265,53.201114654541016,57.79989242553711
eucalyptus_35,eucalyptus,0.27272727272727276,54.16633987426758,59.07395935058594
eucalyptus_35,eucalyptus,0.2828282828282829,55.04086685180664,60.252960205078125
eucalyptus_35,eucalyptus,0.29292929292929293,55.90412521362305,61.33037185668945
eucalyptus_35,eucalyptus,0.30303030303030304,56.71672058105469,62.343997955322266
eucalyptus_35,eucalyptus,0.31313131313131315,57.51711654663086,63.35420608520508
eucalyptus_35,eucalyptus,0.32323232323232326,58.21898651123047,64.29752349853516
eucalyptus_35,eucalyptus,0.33333333333333337,58.90678024291992,65.21049499511719
eucalyptus_35,eucalyptus,0.3434343434343435,59.49480438232422,66.02188873291016
eucalyptus_35,eucalyptus,0.3535353535353536,60.08251190185547,66.75059509277344
eucalyptus_35,eucalyptus,0.36363636363636365,60.66771697998047,67.51429748535156
eucalyptus_35,eucalyptus,0.37373737373737376,61.1900520324707,68.2098617553711
eucalyptus_35,eucalyptus,0.38383838383838387,61.64389419555664,68.78650665283203
eucalyptus_35,eucalyptus,0.393939393939394,62.066139221191406,69.37275695800781
eucalyptus_35,eucalyptus,0.4040404040404041,62.46180725097656,69.91069030761719
eucalyptus_35,eucalyptus,0.4141414141414142,62.84995651245117,70.42632293701172
eucalyptus_35,eucalyptus,0.42424242424242425,63.23530197143555,70.95651245117188
eucalyptus_35,eucalyptus,0.43434343434343436,63.59498977661133,71.43777465820312
eucalyptus_35,eucalyptus,0.4444444444444445,63.91089630126953,71.87165832519531
eucalyptus_35,eucalyptus,0.4545454545454546,64.2095947265625,72.28013610839844
eucalyptus_35,eucalyptus,0.4646464646464647,64.48859405517578,72.65300750732422
eucalyptus_35,eucalyptus,0.4747474747474748,64.75382995605469,72.99923706054688
eucalyptus_35,eucalyptus,0.48484848484848486,65.00373840332031,73.3556900024414
eucalyptus_35,eucalyptus,0.494949494949495,65.2658462524414,73.73599243164062
eucalyptus_35,eucalyptus,0.5050505050505051,65.49542236328125,74.07231903076172
eucalyptus_35,eucalyptus,0.5151515151515152,65.71186065673828,74.41638946533203
eucalyptus_35,eucalyptus,0.5252525252525253,65.91516876220703,74.7942123413086
eucalyptus_35,eucalyptus,0.5353535353535354,66.12785339355469,75.12248992919922
eucalyptus_35,eucalyptus,0.5454545454545455,66.33585357666016,75.45354461669922
eucalyptus_35,eucalyptus,0.5555555555555556,66.525390625,75.74620056152344
eucalyptus_35,eucalyptus,0.5656565656565657,66.7127456665039,76.02647399902344
eucalyptus_35,eucalyptus,0.5757575757575758,66.87977600097656,76.3079833984375
eucalyptus_35,eucalyptus,0.5858585858585859,67.05931091308594,76.56595611572266
eucalyptus_35,eucalyptus,0.595959595959596,67.22195434570312,76.818359375
eucalyptus_35,eucalyptus,0.6060606060606061,67.37396240234375,77.03978729248047
eucalyptus_35,eucalyptus,0.6161616161616162,67.5187759399414,77.26400756835938
eucalyptus_35,eucalyptus,0.6262626262626263,67.65201568603516,77.47242736816406
eucalyptus_35,eucalyptus,0.6363636363636365,67.77681732177734,77.67465209960938
eucalyptus_35,eucalyptus,0.6464646464646465,67.90880584716797,77.88803100585938
eucalyptus_35,eucalyptus,0.6565656565656566,68.0311050415039,78.10945892333984
eucalyptus_35,eucalyptus,0.6666666666666667,68.15933990478516,78.33274841308594
eucalyptus_35,eucalyptus,0.6767676767676768,68.2860107421875,78.56098937988281
eucalyptus_35,eucalyptus,0.686868686868687,68.40799713134766,78.80533599853516
eucalyptus_35,eucalyptus,0.696969696969697,68.51465606689453,78.99827575683594
eucalyptus_35,eucalyptus,0.7070707070707072,68.61474609375,79.18254089355469
eucalyptus_35,eucalyptus,0.7171717171717172,68.71358489990234,79.41294860839844
eucalyptus_35,eucalyptus,0.7272727272727273,68.82899475097656,79.66690063476562
eucalyptus_35,eucalyptus,0.7373737373737375,68.95066833496094,79.88336944580078
eucalyptus_35,eucalyptus,0.7474747474747475,69.05889129638672,80.09674835205078
eucalyptus_35,eucalyptus,0.7575757575757577,69.159912109375,80.33119201660156
eucalyptus_35,eucalyptus,0.7676767676767677,69.25061798095703,80.54859161376953
eucalyptus_35,eucalyptus,0.7777777777777778,69.33819580078125,80.7486572265625
eucalyptus_35,eucalyptus,0.787878787878788,69.43734741210938,80.95243072509766
eucalyptus_35,eucalyptus,0.797979797979798,69.521484375,81.14691162109375
eucalyptus_35,eucalyptus,0.8080808080808082,69.59404754638672,81.33148956298828
eucalyptus_35,eucalyptus,0.8181818181818182,69.6756820678711,81.51823425292969
eucalyptus_35,eucalyptus,0.8282828282828284,69.7535629272461,81.69445037841797
eucalyptus_35,eucalyptus,0.8383838383838385,69.82862854003906,81.88336181640625
eucalyptus_35,eucalyptus,0.8484848484848485,69.89337921142578,82.06112670898438
eucalyptus_35,eucalyptus,0.8585858585858587,69.94779968261719,82.22525787353516
eucalyptus_35,eucalyptus,0.8686868686868687,70.01567077636719,82.38908386230469
eucalyptus_35,eucalyptus,0.8787878787878789,70.07102966308594,82.54517364501953
eucalyptus_35,eucalyptus,0.888888888888889,70.13483428955078,82.70280456542969
eucalyptus_35,eucalyptus,0.8989898989898991,70.1930160522461,82.86848449707031
eucalyptus_35,eucalyptus,0.9090909090909092,70.2474365234375,83.04129791259766
eucalyptus_35,eucalyptus,0.9191919191919192,70.30217742919922,83.21844482421875
eucalyptus_35,eucalyptus,0.9292929292929294,70.36504364013672,83.42500305175781
eucalyptus_35,eucalyptus,0.9393939393939394,70.4332275390625,83.62908935546875
eucalyptus_35,eucalyptus,0.9494949494949496,70.5010986328125,83.83472442626953
eucalyptus_35,eucalyptus,0.9595959595959597,70.56865692138672,84.02642822265625
eucalyptus_35,eucalyptus,0.9696969696969697,70.634033203125,84.19799041748047
eucalyptus_35,eucalyptus,0.9797979797979799,70.69502258300781,84.35438537597656
eucalyptus_35,eucalyptus,0.98989898989899,70.7582015991211,84.4897232055664
eucalyptus_35,eucalyptus,1.0,70.81700897216797,84.6448745727539
eucalyptus_5,eucalyptus,0.0,0.0,0.0
eucalyptus_5,eucalyptus,0.010101010101010102,0.11989451199769974,0.1420973241329193
eucalyptus_5,eucalyptus,0.020202020202020204,0.7029298543930054,0.7798083424568176
eucalyptus_5,eucalyptus,0.030303030303030304,1.7476558685302734,1.8531858921051025
eucalyptus_5,eucalyptus,0.04040404040404041,3.2156381607055664,3.3442211151123047
eucalyptus_5,eucalyptus,0.05050505050505051,5.063126087188721,5.236384868621826
eucalyptus_5,eucalyptus,0.06060606060606061,7.115594387054443,7.412250518798828
eucalyptus_5,eucalyptus,0.07070707070707072,9.459579467773438,9.87601089477539
eucalyptus_5,eucalyptus,0.08080808080808081,11.986791610717773,12.499876976013184
eucalyptus_5,eucalyptus,0.09090909090909091,14.673298835754395,15.370933532714844
eucalyptus_5,eucalyptus,0.10101010101010102,17.44295883178711,18.321674346923828
eucalyptus_5,eucalyptus,0.11111111111111112,20.21986961364746,21.303003311157227
eucalyptus_5,eucalyptus,0.12121212121212122,22.97744369506836,24.303081512451172
eucalyptus_5,eucalyptus,0.13131313131313133,25.693681716918945,27.309328079223633
eucalyptus_5,eucalyptus,0.14141414141414144,28.363510131835938,30.302005767822266
eucalyptus_5,eucalyptus,0.15151515151515152,30.91658592224121,33.16615676879883
eucalyptus_5,eucalyptus,0.16161616161616163,33.43098831176758,36.00908660888672
eucalyptus_5,eucalyptus,0.17171717171717174,35.788509368896484,38.68994140625
eucalyptus_5,eucalyptus,0.18181818181818182,38.0631217956543,41.30714797973633
eucalyptus_5,eucalyptus,0.19191919191919193,40.19487380981445,43.787681579589844
eucalyptus_5,eucalyptus,0.20202020202020204,42.16153335571289,46.10737228393555
eucalyptus_5,eucalyptus,0.21212121212121213,44.043827056884766,48.377723693847656
eucalyptus_5,eucalyptus,0.22222222222222224,45.76078414916992,50.426536560058594
eucalyptus_5,eucalyptus,0.23232323232323235,47.364131927490234,52.31229019165039
eucalyptus_5,eucalyptus,0.24242424242424243,48.898345947265625,54.103309631347656
eucalyptus_5,eucalyptus,0.25252525252525254,50.23725128173828,55.72336196899414
eucalyptus_5,eucalyptus,0.26262626262626265,51.497833251953125,57.207244873046875
eucalyptus_5,eucalyptus,0.27272727272727276,52.69001007080078,58.64598083496094
eucalyptus_5,eucalyptus,0.2828282828282829,53.807735443115234,59.94853973388672
eucalyptus_5,eucalyptus,0.29292929292929293,54.838199615478516,61.2261848449707
eucalyptus_5,eucalyptus,0.30303030303030304,55.77294158935547,62.37553787231445
eucalyptus_5,eucalyptus,0.31313131313131315,56.68980026245117,63.493080139160156
eucalyptus_5,eucalyptus,0.32323232323232326,57.53316879272461,64.51958465576172
eucalyptus_5,eucalyptus,0.33333333333333337,58.30136489868164,65.46344757080078
eucalyptus_5,eucalyptus,0.3434343434343435,59.05481719970703,66.39423370361328
eucalyptus_5,eucalyptus,0.3535353535353536,59.75967788696289,67.27740478515625
eucalyptus_5,eucalyptus,0.36363636363636365,60.37896728515625,68.11124420166016
eucalyptus_5,eucalyptus,0.37373737373737376,60.96683883666992,68.8641586303711
eucalyptus_5,eucalyptus,0.38383838383838387,61.51603317260742,69.58599090576172
eucalyptus_5,eucalyptus,0.393939393939394,62.04444122314453,70.31275939941406
eucalyptus_5,eucalyptus,0.4040404040404041,62.578887939453125,71.065185546875
eucalyptus_5,eucalyptus,0.4141414141414142,63.05315017700195,71.73545837402344
eucalyptus_5,eucalyptus,0.42424242424242425,63.48414611816406,72.35294342041016
eucalyptus_5,eucalyptus,0.43434343434343436,63.883949279785156,72.90357208251953
eucalyptus_5,eucalyptus,0.4444444444444445,64.26925659179688,73.40634155273438
eucalyptus_5,eucalyptus,0.4545454545454546,64.65504455566406,73.88961791992188
eucalyptus_5,eucalyptus,0.4646464646464647,64.99418640136719,74.34526824951172
eucalyptus_5,eucalyptus,0.4747474747474748,65.31422424316406,74.78240966796875
eucalyptus_5,eucalyptus,0.48484848484848486,65.62362670898438,75.2146224975586
eucalyptus_5,eucalyptus,0.494949494949495,65.87840270996094,75.57258605957031
eucalyptus_5,eucalyptus,0.5050505050505051,66.14647674560547,75.92338562011719
eucalyptus_5,eucalyptus,0.5151515151515152,66.41744995117188,76.2509994506836
eucalyptus_5,eucalyptus,0.5252525252525253,66.64297485351562,76.56208038330078
eucalyptus_5,eucalyptus,0.5353535353535354,66.87358093261719,76.87168884277344
eucalyptus_5,eucalyptus,0.5454545454545455,67.0875015258789,77.17833709716797
eucalyptus_5,eucalyptus,0.5555555555555556,67.28933715820312,77.49212646484375
eucalyptus_5,eucalyptus,0.5656565656565657,67.49142456054688,77.77311706542969
eucalyptus_5,eucalyptus,0.5757575757575758,67.6860122680664,78.04275512695312
eucalyptus_5,eucalyptus,0.5858585858585859,67.8561782836914,78.30030822753906
